FOR;H;
S;35.52322122;0.009163596
;6.513143725;0.049361493
;1.822142904;0.168538305
;0.625955266;0.3705628
;0.243076747;0.41649153
;0.100112428;0.130334084
FOR;He;
S;65.98456824;0.009163596
;12.09819836;0.049361493
;3.384639924;0.168538305
;1.162715163;0.3705628
;0.451516322;0.41649153
;0.185959356;0.130334084
FOR;Li;
S;167.1758462;0.009163596
;30.6515084;0.049361493
;8.575187477;0.168538305
;2.945808337;0.3705628
;1.143943581;0.41649153
;0.471139139;0.130334084
S;6.597563981;-0.013252788
;1.305830092;-0.04699171
;0.405851019;-0.033785372
;0.156145516;0.250241786
;0.067814104;0.595117253
;0.031084166;0.240706176
P;6.597563981;0.003759697
;1.305830092;0.03767937
;0.405851019;0.173896744
;0.156145516;0.418036435
;0.067814104;0.425859548
;0.031084166;0.101708296
FOR;Be;
S;312.8704937;0.009163596
;57.36446253;0.049361493
;16.0485094;0.168538305
;5.513096119;0.3705628
;2.140896553;0.41649153
;0.881739428;0.130334084
S;13.63324744;-0.013252788
;2.698375464;-0.04699171
;0.838653083;-0.033785372
;0.32266007;0.250241786
;0.140131488;0.595117253
;0.064232514;0.240706176
P;13.63324744;0.003759697
;2.698375464;0.03767937
;0.838653083;0.173896744
;0.32266007;0.418036435
;0.140131488;0.425859548
;0.064232514;0.101708296
FOR;B;
S;506.0111472;0.009163596
;92.77681421;0.049361493
;25.95565814;0.168538305
;8.916445138;0.3705628
;3.462506611;0.41649153
;1.426054313;0.130334084
S;23.194575;-0.013252788
;4.59081;-0.04699171
;1.4268195;-0.033785372
;0.54894825;0.250241786
;0.23841;0.595117253
;0.10928025;0.240706176
P;23.194575;0.003759697
;4.59081;0.03767937
;1.4268195;0.173896744
;0.54894825;0.418036435
;0.23841;0.425859548
;0.10928025;0.101708296
FOR;C;
S;742.7370491;0.009163596
;136.1800249;0.049361493
;38.09826352;0.168538305
;13.08778177;0.3705628
;5.082368648;0.41649153
;2.093200076;0.130334084
S;30.4972395;-0.013252788
;6.036199601;-0.04699171
;1.876046337;-0.033785372
;0.721782647;0.250241786
;0.313470695;0.595117253
;0.143686555;0.240706176
P;30.4972395;0.003759697
;6.036199601;0.03767937
;1.876046337;0.173896744
;0.721782647;0.418036435
;0.313470695;0.425859548
;0.143686555;0.101708296
FOR;N;
S;1027.828458;0.009163596
;188.4512226;0.049361493
;52.72186097;0.168538305
;18.11138217;0.3705628
;7.033179691;0.41649153
;2.896651794;0.130334084
S;39.19880787;-0.013252788
;7.758467071;-0.04699171
;2.411325783;-0.033785372
;0.927723944;0.250241786
;0.402911141;0.595117253
;0.184683655;0.240706176
P;39.19880787;0.003759697
;7.758467071;0.03767937
;2.411325783;0.173896744
;0.927723944;0.418036435
;0.402911141;0.425859548
;0.184683655;0.101708296
FOR;O;
S;1355.584234;0.009163596
;248.5448855;0.049361493
;69.53390229;0.168538305
;23.88677211;0.3705628
;9.275932609;0.41649153
;3.820341298;0.130334084
S;52.18776196;-0.013252788
;10.32932006;-0.04699171
;3.210344977;-0.033785372
;1.235135428;0.250241786
;0.536420158;0.595117253
;0.245880606;0.240706176
P;52.18776196;0.003759697
;10.32932006;0.03767937
;3.210344977;0.173896744
;1.235135428;0.418036435
;0.536420158;0.425859548
;0.245880606;0.101708296
FOR;F;
S;1728.626574;0.009163596
;316.94179;0.049361493
;88.66889139;0.168538305
;30.46015731;0.3705628
;11.82857044;0.41649153
;4.871658522;0.130334084
S;67.03228091;-0.013252788
;13.26743777;-0.04699171
;4.123509771;-0.033785372
;1.586462839;0.250241786
;0.689001892;0.595117253
;0.315819978;0.240706176
P;67.03228091;0.003759697
;13.26743777;0.03767937
;4.123509771;0.173896744
;1.586462839;0.418036435
;0.689001892;0.425859548
;0.315819978;0.101708296
FOR;Ne;
S;2146.955475;0.009163596
;393.6419362;0.049361493
;110.1268283;0.168538305
;37.83153777;0.3705628
;14.69109318;0.41649153
;6.050603466;0.130334084
S;85.50442919;-0.013252788
;16.92355799;-0.04699171
;5.25982921;-0.033785372
;2.023645885;0.250241786
;0.878870787;0.595117253
;0.402850785;0.240706176
P;85.50442919;0.003759697
;16.92355799;0.03767937
;5.25982921;0.173896744
;2.023645885;0.418036435
;0.878870787;0.425859548
;0.402850785;0.101708296
FOR;Na;
S;2600.756771;0.009163596
;476.8459071;0.049361493
;133.404301;0.168538305
;45.82797788;0.3705628
;17.79634487;0.41649153
;7.329517596;0.130334084
S;124.8424044;-0.013252788
;24.70956992;-0.04699171
;7.679715913;-0.033785372
;2.954663523;0.250241786
;1.283212382;0.595117253
;0.588190122;0.240706176
S;9.433006047;-0.007943126
;2.526243756;-0.071002642
;0.94736825;-0.178502693
;0.424059444;0.151063506
;0.209845408;0.735491477
;0.108147094;0.276059312
P;124.8424044;0.003759697
;24.70956992;0.03767937
;7.679715913;0.173896744
;2.954663523;0.418036435
;1.283212382;0.425859548
;0.588190122;0.101708296
P;9.433006047;-0.007139359
;2.526243756;-0.018292771
;0.94736825;0.076216214
;0.424059444;0.41450986
;0.209845408;0.488962147
;0.108147094;0.105881652
FOR;Mg;
S;2600.756771;0.009163596
;476.8459071;0.049361493
;133.404301;0.168538305
;45.82797788;0.3705628
;17.79634487;0.41649153
;7.329517596;0.130334084
S;124.8424044;-0.013252788
;24.70956992;-0.04699171
;7.679715913;-0.033785372
;2.954663523;0.250241786
;1.283212382;0.595117253
;0.588190122;0.240706176
S;9.433006047;-0.007943126
;2.526243756;-0.071002642
;0.94736825;-0.178502693
;0.424059444;0.151063506
;0.209845408;0.735491477
;0.108147094;0.276059312
P;124.8424044;0.003759697
;24.70956992;0.03767937
;7.679715913;0.173896744
;2.954663523;0.418036435
;1.283212382;0.425859548
;0.588190122;0.101708296
P;9.433006047;-0.007139359
;2.526243756;-0.018292771
;0.94736825;0.076216214
;0.424059444;0.41450986
;0.209845408;0.488962147
;0.108147094;0.105881652
FOR;Al;
S;0.3644586388D+04;0.009163596
;0.6682309248D+03;0.049361493
;0.1869469321D+03;0.168538305
;0.6422131675D+02;0.3705628
;0.2493901660D+02;0.41649153
;0.1027126426D+02;0.130334084
S;0.1959641441D+03;-0.013252788
;0.3878641831D+02;-0.04699171
;0.1205478990D+02;-0.033785372
;0.4637912184D+01;0.250241786
;0.2014248422D+01;0.595117253
;0.9232774259D+00;0.240706176
S;0.8901677544D+01;-0.007943126
;0.2383949209D+01;-0.071002642
;0.8940062839D+00;-0.178502693
;0.4001736462D+00;0.151063506
;0.1980255441D+00;0.735491477
;0.1020555436D+00;0.276059312
P;0.1959641441D+03;0.003759697
;0.3878641831D+02;0.03767937
;0.1205478990D+02;0.173896744
;0.4637912184D+01;0.418036435
;0.2014248422D+01;0.425859548
;0.9232774259D+00;0.101708296
P;0.8901677544D+01;-0.007139359
;0.2383949209D+01;-0.018292771
;0.8940062839D+00;0.076216214
;0.4001736462D+00;0.41450986
;0.1980255441D+00;0.488962147
;0.1020555436D+00;0.105881652
FOR;Si;
S;0.4229261737D+04;0.009163596
;0.7754305100D+03;0.049361493
;0.2169375129D+03;0.168538305
;0.7452389069D+02;0.3705628
;0.2893980755D+02;0.41649153
;0.1191901091D+02;0.130334084
S;0.2404904849D+03;-0.013252788
;0.4759934318D+02;-0.04699171
;0.1479384038D+02;-0.033785372
;0.5691723632D+01;0.250241786
;0.2471919452D+01;0.595117253
;0.1133061545D+01;0.240706176
S;0.9433006047D+01;-0.007943126
;0.2526243756D+01;-0.071002642
;0.9473682506D+00;-0.178502693
;0.4240594435D+00;0.151063506
;0.2098454079D+00;0.735491477
;0.1081470943D+00;0.276059312
P;0.2404904849D+03;0.003759697
;0.4759934318D+02;0.03767937
;0.1479384038D+02;0.173896744
;0.5691723632D+01;0.418036435
;0.2471919452D+01;0.425859548
;0.1133061545D+01;0.101708296
P;0.9433006047D+01;-0.007139359
;0.2526243756D+01;-0.018292771
;0.9473682506D+00;0.076216214
;0.4240594435D+00;0.41450986
;0.2098454079D+00;0.488962147
;0.1081470943D+00;0.105881652
FOR;P;
S;0.4857412371D+04;0.009163596
;0.8906012410D+03;0.049361493
;0.2491581331D+03;0.168538305
;0.8559254335D+02;0.3705628
;0.3323808927D+02;0.41649153
;0.1368928069D+02;0.130334084
S;0.2906649590D+03;-0.013252788
;0.5753018103D+02;-0.04699171
;0.1788033738D+02;-0.033785372
;0.6879210280D+01;0.250241786
;0.2987645712D+01;0.595117253
;0.1369456623D+01;0.240706176
S;0.1111939652D+02;-0.007943126
;0.2977874272D+01;-0.071002642
;0.1116734493D+01;-0.178502693
;0.4998708868D+00;0.151063506
;0.2473606277D+00;0.735491477
;0.1274811462D+00;0.276059312
P;0.2906649590D+03;0.003759697
;0.5753018103D+02;0.03767937
;0.1788033738D+02;0.173896744
;0.6879210280D+01;0.418036435
;0.2987645712D+01;0.425859548
;0.1369456623D+01;0.101708296
P;0.1111939652D+02;-0.007139359
;0.2977874272D+01;-0.018292771
;0.1116734493D+01;0.076216214
;0.4998708868D+00;0.41450986
;0.2473606277D+00;0.488962147
;0.1274811462D+00;0.105881652
FOR;S;
S;0.5529038289D+04;0.009163596
;0.1013743118D+04;0.049361493
;0.2836087927D+03;0.168538305
;0.9742727471D+02;0.3705628
;0.3783386178D+02;0.41649153
;0.1558207360D+02;0.130334084
S;0.3455896791D+03;-0.013252788
;0.6840121655D+02;-0.04699171
;0.2125904712D+02;-0.033785372
;0.8179121699D+01;0.250241786
;0.3552198128D+01;0.595117253
;0.1628232301D+01;0.240706176
S;0.1294439442D+02;-0.007943126
;0.3466625105D+01;-0.071002642
;0.1300021248D+01;-0.178502693
;0.5819134077D+00;0.151063506
;0.2879592903D+00;0.735491477
;0.1484042983D+00;0.276059312
P;0.3455896791D+03;0.003759697
;0.6840121655D+02;0.03767937
;0.2125904712D+02;0.173896744
;0.8179121699D+01;0.418036435
;0.3552198128D+01;0.425859548
;0.1628232301D+01;0.101708296
P;0.1294439442D+02;-0.007139359
;0.3466625105D+01;-0.018292771
;0.1300021248D+01;0.076216214
;0.5819134077D+00;0.41450986
;0.2879592903D+00;0.488962147
;0.1484042983D+00;0.105881652
FOR;Cl;
S;0.6236545525D+04;0.009163596
;0.1143463795D+04;0.049361493
;0.3198999635D+03;0.168538305
;0.1098942714D+03;0.3705628
;0.4267516141D+02;0.41649153
;0.1757598814D+02;0.130334084
S;0.4039729660D+03;-0.013252788
;0.7995679269D+02;-0.04699171
;0.2485051157D+02;-0.033785372
;0.9560887526D+01;0.250241786
;0.4152299968D+01;0.595117253
;0.1903302881D+01;0.240706176
S;0.1358352871D+02;-0.007943126
;0.3637791008D+01;-0.071002642
